link,name,adr,price,price_for_m2,total_area
https://www.topreality.sk/uprava-ceny-predaj-2-izbovy-byt-na-zavodnej-ulici-r8416408.html,UPRAVA CENY - PREDAJ  - 2 izbový byt na Závodnej ulici,závodnápodunajskébiskupice,105000.0,3003.432,35.0
https://www.topreality.sk/priestranny-3-izbovy-byt-v-projekte-altum-r8246519.html,Priestranný 3 - Izbový byt v Projekte Altum,devínskanováves,286183.0,4102.392,70.0
https://www.topreality.sk/4-izbovy-mezonetovy-byt-v-novostavbe-na-29-augusta-r8413430.html,4-izbový mezonetový byt v novostavbe na 29.Augusta,29.augustastarémesto,425000.0,4126.212,103.0
https://www.topreality.sk/priestranny-2-izbovy-byt-v-projekte-altum-r8246516.html,Priestranný 2 - Izbový byt v Projekte Altum,devínskanováves,190414.0,4575.062,42.0
https://www.topreality.sk/priestranny-3-izbovy-byt-v-projekte-altum-r8208957.html,Priestranný 3 - Izbový byt v Projekte Altum,devínskanováves,278291.0,3989.262,70.0
https://www.topreality.sk/priestranny-2-izbovy-byt-v-projekte-altum-r8206221.html,Priestranný 2 - Izbový byt v Projekte Altum,devínskanováves,225067.0,4086.932,55.0
https://www.topreality.sk/priestranny-2-izbovy-byt-v-projekte-altum-r8206220.html,Priestranný 2 - Izbový byt v Projekte Altum,devínskanováves,188841.0,4536.182,42.0
https://www.topreality.sk/amexa-real-predaj-3izbovy-byt-na-mileticovej-ulici-r8379600.html,AMEXA REAL » PREDAJ 3izbový byt na Miletičovej ulici,miletičovaružinov,268750.0,4633.622,58.0
https://www.topreality.sk/znizena-cena-bratislava-ruzinov-39m2-novostavba-r8410454.html,"ZNIŽENÁ CENA, BRATISLAVA RUŽINOV 39m2 NOVOSTAVBA",mierováružinov,132000.0,3384.622,39.0
https://www.topreality.sk/cenovo-najdostupnejsie-luxusne-byty-bratislava-ruzinov-kastielska-ul-novostavba-r8349907.html,CENOVO NAJDOSTUPNEJŠIE LUXUSNÉ BYTY BRATISLAVA RUŽINOV KAŠTIEĽSKA UL. NOVOSTAVBA,kaštieľskaružinov,144414.0,3610.352,40.0
https://www.topreality.sk/predane-cenovo-najdostupnejsie-luxusne-byty-bratislava-ruzinov-kastielska-ul-novostavba-r8348388.html,PREDANÉ !!! CENOVO NAJDOSTUPNEJŠIE LUXUSNÉ BYTY BRATISLAVA RUŽINOV KAŠTIEĽSKA UL. NOVOSTAVBA,kaštieľskaružinov,132830.0,3795.142,35.0
https://www.topreality.sk/cenovo-najdostupnejsie-luxusne-byty-bratislava-ruzinov-kastielska-ul-novostavba-r8324263.html,CENOVO NAJDOSTUPNEJŠIE LUXUSNÉ BYTY BRATISLAVA RUŽINOV KAŠTIEĽSKA UL. NOVOSTAVBA,kaštieľskaružinov,175999.0,3320.742,53.0
https://www.topreality.sk/cenovo-najdostupnejsie-luxusne-byty-bratislava-ruzinov-kastielska-ul-novostavba-r8300904.html,CENOVO NAJDOSTUPNEJŠIE LUXUSNÉ BYTY BRATISLAVA RUŽINOV KAŠTIEĽSKA UL. NOVOSTAVBA,kaštieľskaružinov,166267.0,3614.502,46.0
https://www.topreality.sk/predaj-6-izbovy-mezonetovy-byt-river-park-bratislava-r8408731.html,"PREDAJ: 6 - izbový mezonetový byt, RIVER PARK- BRATISLAVA",starémesto,1800000.0,7151.372,252.0
https://www.topreality.sk/3-izb-byt-s-parkovnym-miestom-74-m2-pri-hrubej-luke-bratislava-dubravka-r8407517.html,"3 IZB. BYT S PARKOVNÝM MIESTOM, 74 M2, PRI HRUBEJ LÚKE, BRATISLAVA-DÚBRAVKA",prihrubejlúkedúbravka,312000.0,4216.222,74.0
https://www.topreality.sk/dvojgarsonka-na-ulici-stavbarska-62-000-r8390986.html,"Dvojgarsónka na ulici Stavbárska, 62 000€",stavbárskavrakuňa,62000.0,1550.002,40.0
https://www.topreality.sk/predaj-kompletne-prerobeneho-4i-bytu-na-landauovej-r8406426.html,Predaj kompletne prerobeného 4i bytu na Landauovej,landauovadúbravka,249900.0,3332.002,75.0
https://www.topreality.sk/znizena-cena-predaj-4i-novostavby-bytu-v-rodinnom-dome-bratislava-devinska-nova-ves-r8406206.html,"ZNÍŽENÁ CENA: Predaj 4i novostavby bytu v rodinnom dome, Bratislava – Devínska Nová Ves",ľubovníkovádevínskanováves,279900.0,3075.822,91.0
https://www.topreality.sk/exkluzivny-1-izbovy-byt-vo-vybornej-lokalite-r8405934.html,EXKLUZÍVNY - 1 izbový byt vo výbornej lokalite,šustekovápetržalka,152000.0,5066.672,30.0
https://www.topreality.sk/predaj-skolaudovane-novy-ruzinov-2i-byt-s-terasou-r8213939.html,Predaj: SKOLAUDOVANÉ - Nový Ružinov - 2i byt s terasou,bajkalskáružinov,219999.0,2608.482,84.0
https://www.topreality.sk/arbiz-predaj-2-garsonka-44-m2-s-dvoma-loggiami-na-ulici-gessayova-v-petrzalke-r8404793.html,ARBIZ | predaj 2-garsonka (44 m2) s dvoma loggiami na ulici Gessayova  v Petržalke,gessayovapetržalka,135900.0,3088.642,44.0
https://www.topreality.sk/hladame-3-izb-byt-r8403339.html,Hľadáme 3-izb. byt,ružinovskáružinov,230000.0,3833.332,60.0
https://www.topreality.sk/dvojizbovy-byt-so-samostatnou-pracovnou-v-projekte-stockerka-b210-r8403246.html,Dvojizbový byt so samostatnou pracovňou v projekte Stockerka (B210),vukovarskádevínskanováves,185900.0,2859.122,65.0
https://www.topreality.sk/dvojizbovy-byt-s-vlastnou-predzahradkou-b107-v-projekte-stockerka-r8403161.html,Dvojizbový byt s vlastnou predzáhradkou (B107) v projekte Stockerka,vukovarskádevínskanováves,166100.0,2690.312,62.0
https://www.topreality.sk/trojizbovy-byt-v-projekte-stockerka-s-balkonom-b205-vo-vybornej-lokalite-r8403160.html,Trojizbový byt v projekte Stockerka s balkónom (B205) vo výbornej lokalite,vukovarskádevínskanováves,273700.0,3282.172,83.0
https://www.topreality.sk/bytoc-rk-predaj-6-izboveho-dvojgeneracneho-bytu-s-velkou-terasou-a-parkovanim-na-visnovej-ul-kramare-m-c-nove-mesto-bratislava-r8401556.html,"BYTOČ RK – Predaj 6 – izbového dvojgeneračného bytu s veľkou terasou a parkovaním na Višňovej ul. – Kramáre, m.č. Nové Mesto, Bratislava.",višňovánovémesto,720500.0,3636.322,198.0
https://www.topreality.sk/rezervovane-krasny-4-izbovy-byt-s-carovnym-vyhladom-do-zoo-up-95-09-m2-velky-balkon-novostavba-cubicon-gardens-i-r8353530.html,"=REZERVOVANÉ= Krásny 4 izbový byt s čarovným výhľadom do Zoo, ÚP 95,09 m2, veľký balkón, novostavba CUBICON GARDENS I",rudolfamockakarlovaves,349000.0,3670.212,95.0
https://www.topreality.sk/predaj-investicneho-2izb-bytu-v-centre-bratislavy-cintorinska-ulica-r8288169.html,Predaj investičného 2izb. bytu v centre Bratislavy - Cintorínska ulica,cintorínskastarémesto,179900.0,4091.432,44.0
https://www.topreality.sk/3-5-izbovy-byt-s-krasnym-vyhladom-na-devinsku-kobylu-r8398179.html,"3,5-izbový byt s krásnym výhľadom na Devínsku Kobylu",bazovskéhodúbravka,275000.0,4044.122,68.0
https://www.topreality.sk/predaj-kompletne-prerobeneho-2i-bytu-na-gwerkovej-r8397281.html,Predaj kompletne prerobeného 2i bytu na Gwerkovej,a.gwerkovejpetržalka,194900.0,3677.362,53.0
https://www.topreality.sk/2-izbovy-apartmanovy-byt-na-predaj-v-projekte-bezrucova-residence-r7754261.html,2-izbový apartmánový byt na predaj v projekte BEZRUČOVA RESIDENCE,bezručová5starémesto,350880.0,5947.122,59.0
https://www.topreality.sk/kompletne-prerobena-este-neobyvana-2g-na-benadickej-r8396305.html,Kompletne prerobená ešte neobývaná 2G na Beňadickej,beňadickápetržalka,174900.0,4997.142,35.0
https://www.topreality.sk/predaj-3-izbovy-byt-bratislava-raca-na-pasekach-r8389922.html,"PREDAJ , 3-IZBOVÝ BYT , BRATISLAVA-RAČA , NA PASEKÁCH",napasekáchrača,165000.0,2411.932,68.0
https://www.topreality.sk/predaj-kompletne-prerobeneho-1-5i-bytu-na-martincekovej-loggia-r8389197.html,"Predaj kompletne prerobeného 1,5i bytu na Martinčekovej, loggia",martinčekovaružinov,184990.0,4021.522,46.0
https://www.topreality.sk/1-izbovy-byt-s-loggiou-a-pivnicou-v-ruzinove-na-predaj-r8389153.html,1-izbový byt s loggiou a pivnicou v Ružinove na predaj,mierováružinov,163000.0,3610.992,45.0
https://www.topreality.sk/2-izbovy-prizemny-byt-70-m2-byt-na-durgelovej-v-ba-r8194165.html,2-izbový prízemný byt (70 m2) byt na Ďurgelovej v BA,ďurgalovanovémesto,235000.0,3357.142,70.0
https://www.topreality.sk/predaj-kompletne-prerobenej-garzonky-na-topolcianskej-loggia-r8388688.html,"Predaj kompletne prerobenej garzonky na Topolčianskej, loggia",topoľčianskapetržalka,123900.0,5162.502,24.0
https://www.topreality.sk/predaj-kompletne-prerobeneho-3i-bytu-na-rezedovej-r8388258.html,Predaj kompletne prerobeného 3i bytu na Rezedovej,reezedovaružinov,249900.0,3332.002,75.0
https://www.topreality.sk/predaj-jedinecny-prvorepublikovy-3-izbovy-byt-na-prazskej-ul-r8384235.html,Predaj - Jedinečný  prvorepublikový 3 izbový byt na Pražskej ul.,pražskástarémesto,339000.0,4237.502,80.0
https://www.topreality.sk/velky-1-izbovy-byt-v-premiovom-projekte-v-blizkosti-downtownu-53-6-m2-r8297699.html,"VEĽKÝ 1-IZBOVÝ BYT V PRÉMIOVOM PROJEKTE V BLÍZKOSTI DOWNTOWNU, 53,6 M2",prístavnáružinov,215000.0,4011.192,54.0
https://www.topreality.sk/na-predaj-pekny-3-izbovy-byt-v-dubravke-r8382830.html,Na predaj pekný 3 izbový byt v Dúbravke,dúbravkadúbravka,185000.0,2681.162,69.0
https://www.topreality.sk/fedinova-byt-po-kompletnej-novej-rekonstrukcii-r8309190.html,FEDINOVA - byt po kompletnej novej rekonštrukcii,fedinovapetržalka,127900.0,4091.492,31.0
https://www.topreality.sk/top-ponuka-charizmatickeho-dvojizbaku-ziska-si-vas-na-prvy-pohlad-r8381311.html,TOP PONUKA CHARIZMATICKÉHO DVOJIZBÁKU - ZÍSKA SI VÁS NA PRVÝ POHĽAD,hubenéhorača,194600.0,3489.332,56.0
https://www.topreality.sk/predaj-petrzalka-3-izbovy-byt-svabinskeho-r8381203.html,"PREDAJ PETRŽALKA! 3- IZBOVÝ BYT, Švabinského",švabinskéhopetržalka,385000.0,4277.782,90.0
https://www.topreality.sk/rezervacia-predaj-2-izbovy-byt-krizkova-ul-stare-mesto-66-m2-2-4-posch-r8381021.html,"**REZERVACIA**PREDAJ 2 - izbový byt, Križkova ul., Staré Mesto, 66 m2, 2/4 posch.",križkovastarémesto,204000.0,3090.912,66.0
https://www.topreality.sk/2-izb-byt-sklenarova-ulica-pekna-lokalita-r8380648.html,"2 izb. byt Sklenárova ulica, pekná lokalita",sklenárovaružinov,195000.0,3398.992,57.0
https://www.topreality.sk/predam-3i-byt-v-ondrejevova-ul-v-zelenej-casti-ruzinova-r8380609.html,Predám 3i byt v Ondrejevova ul. v zelenej časti Ružinova,ondrejevovaružinov,295900.0,3698.752,80.0
https://www.topreality.sk/predane-1-5-izbovy-byt-44m2-rajecka-ul-vrakuna-bratislava-r8380603.html,"Predané - 1,5 izbový byt 44m2 Rajecká ul, Vrakuňa-Bratislava",rajeckávrakuňa,142900.0,3247.732,44.0
https://www.topreality.sk/velky-3-5-izbovy-byt-na-ulici-trnavska-ruzinov-r8380567.html,"Veľký 3,5 izbový byt na ulici Trnavská - Ružinov",ulicatrnavskácestaružinov,275000.0,3197.672,86.0
https://www.topreality.sk/utulny-1-izbovy-byt-v-petrzalke-pri-jazere-drazdiak-r8377754.html,Útulný 1-izbový byt v Petržalke pri jazere Draždiak,znievska1petržalka,138000.0,3833.332,36.0
https://www.topreality.sk/3-izbovy-byt-v-karlovej-vsi-r8376868.html,3 izbový byt v Karlovej Vsi,púpavovákarlovaves,184900.0,2731.172,68.0
https://www.topreality.sk/prakticky-2-izbovy-byt-v-ruzinove-r8376867.html,Praktický 2 izbový byt v Ružinove,martinčekovaružinov,167900.0,3052.732,55.0
https://www.topreality.sk/kompletne-zrekonstruovany-2-izbovy-byt-r8376866.html,Kompletne zrekonštruovaný 2 izbový byt,závodnápodunajskébiskupice,108000.0,3085.712,35.0
https://www.topreality.sk/priestranny-1-izbovy-byt-vo-vyhladavanej-lokalite-r8376864.html,Priestranný 1 izbový byt vo vyhľadávanej lokalite,námestiebielykrížnovémesto,125000.0,3289.472,38.0
https://www.topreality.sk/nadstandardny-1-izbovy-apartman-v-premiovom-projekte-v-blizkosti-downtownu-34-4-m2-r8335957.html,"NADŠTANDARDNÝ 1-IZBOVÝ APARTMÁN V PRÉMIOVOM PROJEKTE V BLÍZKOSTI DOWNTOWNU, 34,4 M2",prístavnástarémesto,160000.0,4938.272,32.0
https://www.topreality.sk/predaj-garsonka-v-novostavbe-podunajske-biskupice-bratislava-r8091720.html,"PREDAJ - garsónka v novostavbe, Podunajské Biskupice, Bratislava",podunajskápodunajskébiskupice,95000.0,3653.852,26.0
https://www.topreality.sk/goddess-property-exkluzivne-predaj-3-izbovy-byt-67-m2-s-loggiou-ul-jana-smreka-devinska-nova-ves-r8341502.html,GODDESS PROPERTY - EXKLUZÍVNE - PREDAJ  3-IZBOVÝ byt 67 m2 s LOGGIOU - ul.Jána Smreka - Devínska Nová Ves,jánasmrekadevínskanováves,187000.0,2808.652,67.0
https://www.topreality.sk/house-weber-i-j-smreka-4i-byt-86-m2-kompletna-rekonstrukcia-zariadeny-nove-stupacky-priroda-r8372247.html,"HOUSE & WEBER I J.SMREKA, 4i byt, 86 m2 – KOMPLETNÁ rekonštrukcia, ZARIADENÝ, nové stúpačky, PRÍRODA",jánasmrekadevínskanováves,239500.0,2778.742,86.0
https://www.topreality.sk/novinka-3-izb-byt-petrzalka-pri-tpd-vavilovova-3-12p-r8371272.html,"Novinka 3.izb. byt Petržalka, pri TPD, Vavilovova, 3/12p.",petržalka,186000.0,2447.372,76.0
https://www.topreality.sk/priestranny-3-izbovy-byt-v-projekte-altum-r8208956.html,Priestranný 3 - Izbový byt v Projekte Altum,devínskanováves,288224.0,4131.652,70.0
https://www.topreality.sk/priestranny-3-izbovy-byt-so-zahradou-v-projekte-altum-r8208912.html,Priestranný 3 - Izbový byt so záhradou v Projekte Altum,devínskanováves,271839.0,3897.332,70.0
https://www.topreality.sk/nadstandardny-1-izbovy-byt-v-premiovom-projekte-v-blizkosti-downtownu-49-4-m2-r8225255.html,"NADŠTANDARDNÝ 1-IZBOVÝ BYT V PRÉMIOVOM PROJEKTE V BLÍZKOSTI DOWNTOWNU, 49,4 M2",prístavnáružinov,199000.0,4028.342,49.0
https://www.topreality.sk/kompletne-prerobeny-3i-byt-na-smikovej-r8362519.html,Kompletne prerobený 3i byt na Smikovej,smikovanovémesto,259900.0,3375.322,77.0
https://www.topreality.sk/predaj-bratislava-3-izbovy-byt-raca-ul-uziny-r8360586.html,"PREDAJ BRATISLAVA ! 3- IZBOVÝ BYT , Rača, ul.Úžiny",užinyrača,200000.0,2816.902,71.0
https://www.topreality.sk/elyzia-i-predaj-top-priestranny-2-izbovy-byt-74-28-m2-budovatelska-ul-bratislava-ii-r8358229.html,"ELYZIA I PREDAJ - TOP! Priestranný 2 izbový byt 74,28 m2, Budovateľská ul., Bratislava II.",budovateľskáružinov,245000.0,3298.332,74.0
https://www.topreality.sk/exkluzivne-na-predaj-3-izbovy-byt-s-velkou-lodziou-v-dubravke-bratislava-iv-r8356662.html,"Exkluzívne na predaj 3 izbový byt s veľkou lodžiou v Dúbravke, Bratislava IV",húščavovadúbravka,182600.0,2311.392,79.0
https://www.topreality.sk/na-predaj-apartmany-priamo-pri-mori-v-gruzinsku-r8356580.html,Na predaj apartmány priamo pri mori v Gruzínsku,starémestostarémesto,30000.0,1071.432,28.0
https://www.topreality.sk/4-izbovy-byt-na-nemcikovej-ulici-v-dubravke-r8356475.html,4-izbový byt na Nemčíkovej ulici v Dúbravke,nemčíkovadúbravka,210000.0,2625.002,80.0
https://www.topreality.sk/bosen-byt-s-velkou-zahradou-v-novom-projekte-opal-opalova-207-m2-r8274866.html,"BOSEN | Byt s veľkou záhradou v novom projekte OPÁL, Opálová, 207 m2",opálovájarovce,259900.0,3712.862,70.0
https://www.topreality.sk/4izbovy-byt-s-velkou-terasou-203-9m2-v-novostavbe-grandvue-r8078137.html,"4izbový byt s veľkou terasou (203,9m2) v novostavbe | GrandVue",komonicovakarlovaves,598000.0,2932.812,204.0
https://www.topreality.sk/4izbovy-byt-s-terasou-172-9-m2-garaz-ako-sucast-bytu-r8138650.html,"4izbový byt s terasou (172,9 m²) + garáž ako súčasť bytu",komonicovákarlovaves,534886.0,3093.612,173.0
https://www.topreality.sk/odporucam-zariadeny-2i-byt-v-novostavbe-blizko-centra-ba-r8282782.html,"ODPORÚČAM - Zariadený 2i byt v novostavbe, blízko Centra BA",lužnápetržalka,249000.0,4980.002,50.0
https://www.topreality.sk/arbiz-novostavba-predaj-1-izbovy-byt-33m2-v-projekte-median-house-na-ulici-podunajska-v-bratislave-pod-biskupice-r8350455.html,ARBIZ | NOVOSTAVBA | predaj 1-izbový byt (33m2) v projekte MEDIAN HOUSE na ulici Podunajská v Bratislave - Pod. Biskupice,podunajskápodunajskébiskupice,115900.0,3512.122,33.0
https://www.topreality.sk/3izbovy-byt-s-predzahradou-2x-parkovacie-statie-v-cene-darcek-od-developera-v-popise-r8349980.html,"3izbový byt s predzáhradou, 2x parkovacie státie v cene, darček od developera v popise",vajnory,235000.0,2937.502,80.0
https://www.topreality.sk/cenovo-najdostupnejsie-luxusne-byty-bratislava-ruzinov-kastielska-ul-novostavba-r8348446.html,CENOVO NAJDOSTUPNEJŠIE LUXUSNÉ BYTY BRATISLAVA RUŽINOV KAŠTIEĽSKA UL. NOVOSTAVBA,kaštieľskaružinov,144349.0,3608.732,40.0
https://www.topreality.sk/nova-cena-nanovo-zrekonstruovany-4-izb-byt-znievska-ba-v-r8197605.html,"NOVÁ CENA! NANOVO ZREKONŠTRUOVANÝ 4 izb. Byt, Znievska, Ba V",znievskapetržalka,209900.0,2915.282,72.0
https://www.topreality.sk/moznost-dohody-na-cene-novy-4-izbovy-byty-na-gundulicovej-ulici-centrum-bratislavy-r7531025.html,"MOŽNOSŤ DOHODY NA CENE: Novy  4-izbovy  byty na Gunduličovej ulici, centrum Bratislavy",starémesto,505612.0,4956.982,102.0
https://www.topreality.sk/house-weber-i-langsfeldova-dom-315m2-dve-bytove-jednotky-pozemok-457m2-2x-parkovanie-r8344734.html,"HOUSE & WEBER I LANGSFELDOVA dom 315m2 -  DVE BYTOVÉ JEDNOTKY + pozemok 457m2, 2x PARKOVANIE",langsfeldovastarémesto,699000.0,2213.502,316.0
https://www.topreality.sk/house-weber-i-langsfeldova-dom-315m2-dve-bytove-jednotky-pozemok-457m2-2x-parkovanie-r8344733.html,"HOUSE & WEBER I LANGSFELDOVA dom 315m2 -  DVE BYTOVÉ JEDNOTKY + pozemok 457m2, 2x PARKOVANIE",langsfeldovastarémesto,699000.0,2213.502,316.0
https://www.topreality.sk/house-weber-i-langsfeldova-dom-315m2-dve-bytove-jednotky-pozemok-457m2-2x-parkovanie-r8344732.html,"HOUSE & WEBER I LANGSFELDOVA dom 315m2 -  DVE BYTOVÉ JEDNOTKY + pozemok 457m2, 2x PARKOVANIE",langsfeldovastarémesto,699000.0,2213.502,316.0
https://www.topreality.sk/amexa-rezervovane-predaj-2-izb-byt-48-m2-dobra-investicia-centrum-tabakova-stare-mesto-r8166037.html,"AMEXA » REZERVOVANÉ - PREDAJ 2-izb. byt, 48 m2, dobrá investícia, centrum, Tabakova, Staré Mesto",tabakovástarémesto,177750.0,3703.132,48.0
https://www.topreality.sk/rezervovany-vyborna-cena-3d-obhliadka-predaj-velkeho-3-izboveho-bytu-so-satnikom-a-velkou-loggiou-na-malokarpatskom-namesti-v-lamaci-r8342415.html,REZERVOVANÝ! VÝBORNÁ CENA ! 3D obhliadka PREDAJ VEĽKÉHO 3.izbového bytu so šatníkom a veľkou loggiou na Malokarpatskom námestí v Lamači,malokarpatskénámestielamač,284990.0,2522.042,113.0
https://www.topreality.sk/moznost-dohody-na-cene-2-izbovy-novy-byt-na-gundulicovej-ulici-centrum-bratislavy-r7530989.html,"MOŽNOSŤ DOHODY NA CENE: 2 izbovy novy byt  na Gunduličovej ulici, centrum Bratislavy",starémesto,338141.0,6038.242,56.0
https://www.topreality.sk/1-izbovy-byt-vo-vybornej-lokalite-r8171863.html,1 - izbový byt vo výbornej lokalite,prístavnáružinov,200500.0,4416.302,45.0
https://www.topreality.sk/3-izbovy-priestranny-byt-v-centre-nizke-prevadzkove-naklady-r8247142.html,3 - izbový priestranný byt v centre - nízke prevádzkové náklady,prístavnáružinov,436350.0,3817.592,114.0
https://www.topreality.sk/slnecny-3-izbovy-byt-ruzinov-r8224348.html,Slnečný 3 - izbový byt Ružinov,prístavnáružinov,400020.0,3984.262,100.0
https://www.topreality.sk/3-izbovy-byt-s-velkou-terasou-a-vyhladom-na-centrum-r8217236.html,3 - izbový byt s veľkou terasou a výhľadom na centrum,prístavnáružinov,435000.0,3950.952,110.0
https://www.topreality.sk/3-izbovy-byt-vo-vysokom-standarde-r8200977.html,3 - izbový byt vo vysokom štandarde,prístavnáružinov,405000.0,3678.472,110.0
https://www.topreality.sk/4-izbovy-byt-s-vysokymi-stropmi-r8192699.html,4 izbový byt s vysokými stropmi,prístavnáružinov,626900.0,4390.062,143.0
https://www.topreality.sk/3-izbovy-byt-v-blizkosti-centra-r8185304.html,3 - izbový byt v blízkosti centra,prístavnáružinov,420000.0,3710.252,113.0
https://www.topreality.sk/3-izbovy-byt-s-vybornou-polohou-r8170303.html,3 - izbový byt s výbornou polohou,prístavnáružinov,390000.0,3880.602,101.0
https://www.topreality.sk/3-izbovy-byt-s-vybornym-dispozicnym-riesenim-r8162935.html,3 - izbový byt s výborným dispozičným riešením,prístavnáružinov,447800.0,3917.762,114.0
https://www.topreality.sk/4-izbovy-atelier-snov-b1901-r8157491.html,4 - izbový ateliér snov B1901,prístavnáružinov,889900.0,3568.162,249.0
https://www.topreality.sk/nadstandardny-3-izbovy-byt-v-blizkosti-centra-r8157060.html,Nadštandardný 3 - izbový byt v blízkosti centra,prístavnáružinov,420000.0,3710.252,113.0
https://www.topreality.sk/penthouse-s-vysokymi-stropmi-vyborna-lokalita-chladene-stropy-r8156547.html,"Penthouse s vysokými stropmi, výborná lokalita, chladené stropy",prístavnáružinov,624900.0,4666.922,134.0
https://www.topreality.sk/4-izbovy-byt-v-blizkosti-centra-mesta-b1804-r8156516.html,4 - izbový byt v blízkosti centra mesta B1804,prístavnáružinov,759900.0,4525.912,168.0
https://www.topreality.sk/4-izbovy-penthause-vo-vysokom-standarde-s-vyhladom-na-dunaj-r8156515.html,4 - izbový penthause vo vysokom štandarde s výhľadom na Dunaj,prístavnáružinov,849900.0,4367.422,195.0
https://www.topreality.sk/1-izbovy-investicny-byt-r8192989.html,1 - izbový investičný byt,prístavnáružinov,169100.0,4763.382,36.0
https://www.topreality.sk/2-izbovy-byt-s-vybornym-dispozicnym-riesenim-r8231741.html,2 - izbový byt s výborným dispozičným riešením,prístavnáružinov,349000.0,4030.022,87.0
https://www.topreality.sk/1-izbovy-byt-v-novostavbe-r8224402.html,1 - izbový byt v novostavbe,prístavnáružinov,201850.0,3942.382,51.0
https://www.topreality.sk/2-izbovy-byt-vo-vyhladavanej-lokalite-a-standardom-a-pivnicou-v-cene-r8224370.html,2 - izbový byt vo vyhľadávanej lokalite a štandardom a pivnicou v cene,prístavnáružinov,250000.0,3546.102,71.0
https://www.topreality.sk/vyborna-investicia-1-izbovy-byt-r8217235.html,Výborná investícia - 1- izbový byt,prístavnáružinov,175000.0,5401.232,32.0
https://www.topreality.sk/1-izbovy-byt-s-nizkymi-prevadzkovymi-nakladmi-na-byvanie-r8212352.html,1 - izbový byt s nízkymi prevádzkovými nákladmi na bývanie,prístavnáružinov,190500.0,4196.042,45.0
https://www.topreality.sk/1-izbovy-byt-v-ruzinove-nizke-prevadzkove-naklady-r8201072.html,1 - izbový byt v Ružinove- nízke prevádzkové náklady,prístavnáružinov,170000.0,5246.912,32.0
https://www.topreality.sk/1-izbovy-investicny-byt-s-nizkymi-prevadzkovymi-nakladmi-r8176329.html,1 - izbový investičný byt s nízkymi prevádzkovými nákladmi,prístavnáružinov,168660.0,4485.642,38.0
https://www.topreality.sk/2-izbovy-byt-v-blizkosti-centra-s-pivnicou-v-cene-r8173189.html,2 - izbový byt v blízkosti centra s pivnicou v cene,prístavnáružinov,250000.0,3840.252,65.0
https://www.topreality.sk/priestranny-rodinny-byt-vo-vyhladavanej-lokalite-r8164030.html,Priestranný rodinný byt vo vyhľadávanej lokalite,prístavnáružinov,375000.0,3405.992,110.0
https://www.topreality.sk/2-izbovy-byt-v-lukrativnej-lokalite-r8163988.html,2 - izbový byt v lukratívnej lokalite,prístavnáružinov,240000.0,3686.642,65.0
https://www.topreality.sk/1-izbovy-investicny-byt-s-nizkymi-prevadzkovymi-nakladmi-r8163932.html,1 - izbový investičný byt s nízkymi prevádzkovými nákladmi,prístavnáružinov,175000.0,5401.232,32.0
https://www.topreality.sk/1-izbovy-byt-ruzinov-r8162630.html,1 - izbový byt Ružinov,prístavnáružinov,200500.0,4416.302,45.0
https://www.topreality.sk/2-izbovy-byt-vo-vysokom-standarde-a1308-r8161730.html,2 - izbový byt vo vysokom štandarde A1308,prístavnáružinov,240000.0,3404.262,71.0
https://www.topreality.sk/2-izbovy-byt-v-lukrativnej-lokalite-r8157425.html,2 - izbový byt v lukratívnej lokalite,prístavnáružinov,245000.0,3475.182,71.0
https://www.topreality.sk/nadstandardny-3-izbovy-byt-v-ruzinove-r8157155.html,Nadštandardný 3 - izbový byt v Ružinove,prístavnáružinov,365000.0,3315.172,110.0
https://www.topreality.sk/1-izbovy-apartman-s-balkonom-a1305-r8157059.html,1 - izbový apartmán s balkónom  A1305,prístavnáružinov,180500.0,3975.772,45.0
https://www.topreality.sk/2-izbovy-byt-na-predaj-pri-strkovci-r7978989.html,2-izbový byt na predaj pri Štrkovci,solivarskáružinov,195000.0,3196.722,61.0
https://www.topreality.sk/predaj-3-izb-byt-raca-mudrochova-ul-r8329021.html,Predaj - 3 izb. byt Rača Mudrochová ul.,mudrochovarača,199000.0,3109.382,64.0
https://www.topreality.sk/na-predaj-priestranny-3-izbovy-byt-s-velkou-loggiou-bardosova-ulica-bratislava-iii-nove-mesto-r8329002.html,"NA PREDAJ PRIESTRANNÝ 3 IZBOVÝ BYT S VEĽKOU LOGGIOU, BÁRDOŠOVA ULICA, BRATISLAVA III - NOVÉ MESTO",bárdošovanovémesto,239900.0,3075.642,78.0
https://www.topreality.sk/na-predaj-priestranny-4-izbovy-byt-147m2-v-polyfunkcnom-projekte-polianky-dubravka-r8324197.html,NA PREDAJ - Priestranný 4 izbový byt 147m2 v Polyfunkčnom projekte Polianky-Dúbravka,poliankydúbravka,389900.0,2652.382,147.0
https://www.topreality.sk/reliart-dominant-2i-byt-zaciatok-petrzalky-elektricka-eng-text-inside-r8322055.html,"RELIART»Dominant:2i byt,začiatok Petržalky,električka/eng.text inside",námestiehraničiarovpetržalka,229500.0,2868.752,80.0
https://www.topreality.sk/4-izb-byt-bratislava-ii-podunajske-biskupice-ul-bieloruska-r8320161.html,"4 izb. byt, Bratislava II, Podunajské Biskupice, ul. Bieloruská",bieloruskápodunajskébiskupice,197000.0,2264.372,87.0
